Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
209034_HY55YBGXT_TCDM_1_D01_A04_1_3_i_TGCACG_S4_R1_001 - illumina_universal_adapter	0.08681791342947094	0.13186054055820184	0.15613221528041954	0.1701351045432374	0.18530490124462348	0.21121024638083657	0.2646546070672582	0.3173988232905389	0.38297902133806944	0.44832583789788627	0.5115722210682804	0.5913886898663424	0.713913970915999	0.7846285616932294	0.844374222547919	0.9195230615917084	0.9848698781515253	1.060485480170742	1.1253655337551314	1.2091494878443252	1.3120707239260367	1.410791093228903	1.5256147851840096	1.6353040844094164	1.7566624580205048	1.935899440584574	2.074761425774185	2.190051880704719	2.272902308843058	2.418532357176364	2.548992608808284	2.636277285213182	2.7223950541795126	2.7994109451250107	2.8813278473124955	2.958810501233421	3.0547302926837236	3.19009155555763	3.3296536852103817	3.501189078679901	3.767010593185727	4.01906259991645	4.307988881705925	4.5707764368714745	4.920615286954209	5.5075697285539915	6.065584865677285	6.600028472541501	6.911592758639199	7.192350688358698	7.508815985698383	7.928202519119778	8.237666371828054	8.553664906192312	9.021361407570428	9.661993591344347	10.024668423251331	10.270652511301499	10.588984860542892	11.257389441354732	11.850178420147357	12.357783155924507	12.828280235155187	13.19025492259903	13.613375559823844	14.04303087870464	14.505592987353058	14.944816947230112	15.242611725552706	15.386608103472016	15.574013438106062	15.794558943995444	16.05898016957499	16.364709918479846	16.714782150050294
209034_HY55YBGXT_TCDM_1_D01_A04_1_3_i_TGCACG_S4_R1_001 - polya	0.026605489599354	0.07351516862979394	0.1306936331196337	0.24061631383275417	0.47189736815696304	0.8189356403871332	1.261893704067606	1.7043850047726514	2.110702174882084	2.4778112550556264	2.8218155679455195	3.2297664084689472	3.6913949911665105	4.095611727886521	4.477423841786022	4.851534366590974	5.234513387929042	5.634762639357921	6.0184418051591315	6.408422271128609	6.784166466347556	7.168545776611907	7.554558757290255	7.920500930025229	8.275707554325376	8.609676463243582	8.944112135137217	9.256843328673483	9.59664677478453	9.91147840171022	10.24311349575129	10.576382260206357	10.924120676899667	11.33697252866508	11.71154981644546	12.122067853333737	12.504813493184093	12.87215595484535	13.251400872380001	13.613608941311558	13.947811231717477	14.318887797182152	14.681562629089136	15.057306824308082	15.465491046319224	15.886277868666902	16.289327697948345	16.706380416492603	17.11689845338088	17.52951692365858	17.96827412056021	18.40073001729357	18.811714817157274	19.24790481769405	19.7144344116336	20.203368628393658	20.70280501210083	21.25218503417872	21.822569390150836	22.397621375877222	22.88585544817414	23.394627091389857	23.870725326325665	24.405402314677595	24.962483925850034	25.53730253008871	26.124490353176206	26.662201300868414	27.168639129206994	27.668075512914164	28.175213485715886	28.62423946807691	29.03849160876861	29.426371641348666	29.820552974096987
209034_HY55YBGXT_TCDM_1_D01_A04_1_3_i_TGCACG_S4_R1_001 - polyg	0.0	0.0	0.0	0.00023338148771363159	0.0007001444631408948	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.0014002889262817895	0.001633670413995421	0.0018670519017090527	0.002333814877136316	0.002800577852563579	0.0030339593402772106	0.003500722315704474	0.003500722315704474	0.0042008667788453686	0.004667629754272632	0.006067918680554421	0.007001444631408948	0.007468207606836211	0.008401733557690737	0.009335259508545263	0.010735548434827052	0.012602600336536105	0.014002889262817895	0.01937066348023142	0.02193785984508137	0.02497181918535858	0.030572974890485737	0.035240604644758367	0.039441471423603734	0.04527600861644453	0.052510834735567107	0.059278897879262424	0.06768063143695316	0.0760823649946439	0.08565100599090279	0.09195230615917084	0.101987710130857	0.11295664005339769	0.1299934886564928	0.14726371874730151	0.16453394883811026	0.18950576802346883	0.21611125762282285	0.25415244012014476	0.3155317713888299	0.39488147721146466	0.48613363890749456	0.5839204822595062	0.7027116595057447	0.9900042708812251	1.610799028199485	2.8768935990459363	4.499595083118817	5.959162907279869	7.13400531643029	8.129143980041215	8.992888866069366	9.674829573168598
209035_HY55YBGXT_TCDM_1_E01_A04_1_3_o_ACATTA_S5_R1_001 - illumina_universal_adapter	0.009441649941563246	0.0142507146314249	0.016500827467965672	0.018045022551866203	0.019765697073926794	0.02263348794402778	0.02766315193158951	0.032163377604671056	0.03547236707017219	0.03988435302417371	0.04694353055057614	0.057135218104319645	0.07195949090976474	0.08135702099178797	0.09026923261887103	0.09909320452687406	0.10928489208061758	0.12009425766792128	0.13306549637268575	0.1500516422955916	0.16981733936951837	0.18927419742666507	0.21164296621345277	0.2300850675011791	0.2510861206422263	0.2847054536117179	0.30632418478632534	0.33195782317907413	0.34872336980427987	0.37678360047172954	0.4060350673467596	0.4254919254039063	0.444948783461053	0.46484684011359984	0.4854066946592469	0.5073783847101745	0.5316443074571828	0.5659254383197746	0.6034714387883274	0.6464000621207623	0.7058736327807027	0.7687444326252243	0.840483324237289	0.9067513532663918	0.9852847032476187	1.1204679528782253	1.2545482060203312	1.3801574461307544	1.4635881005209233	1.5465775563156916	1.634640795957562	1.7502348279524018	1.8417394166383931	1.9381413097333264	2.074515795571513	2.248524521597333	2.3579417732565706	2.440181191439159	2.542142186836134	2.736887246845761	2.912043089219621	3.0608593754480924	3.2146612058045854	3.332902429371826	3.4751448565288348	3.6222845880947854	3.7833220754158408	3.9515510998419185	4.063968501949877	4.141795934178464	4.228138499298273	4.3214520022254055	4.430428055289243	4.551272350569345	4.691132305311193
209035_HY55YBGXT_TCDM_1_E01_A04_1_3_o_ACATTA_S5_R1_001 - polya	0.007985694576742745	0.02320704611804798	0.03825191822119315	0.06560623113600256	0.122167891066302	0.21106940803943255	0.3272369982082925	0.43868376340637083	0.5447037858810273	0.6418115967286007	0.7465080234170567	0.861043178782936	1.0040356435521252	1.1291595652076083	1.25048917894265	1.3800692064116744	1.5115905077004597	1.646200199157046	1.7898103419597953	1.9332881251839247	2.0847074831252566	2.2342738069659083	2.394340657377083	2.5499072821151767	2.708341697723371	2.8696439042016664	3.0306813915227218	3.1864244956989753	3.3521828079908125	3.51944119550701	3.6950823563358104	3.880959324577894	4.080160490401063	4.320922563910925	4.5580226890789675	4.806064539412932	5.068357104378323	5.344238586082037	5.622502540200913	5.90389900434713	6.191516368688489	6.493781526397132	6.813032830028682	7.140534547394215	7.491860988911355	7.879762793987169	8.248737179320315	8.635403628329009	9.04563008233207	9.460400881867752	9.906232062519607	10.359078300838322	10.829396003534884	11.31886172527181	11.848961837645094	12.385812288527998	12.954473158139253	13.565665572347084	14.203815220733864	14.847965170018085	15.456113313917653	16.07679149792659	16.69636668544702	17.370297539920752	18.099113499662263	18.850165868611942	19.648691206426676	20.435965980058707	21.209607717092872	21.974866680814436	22.736684295491877	23.478250894640453	24.176403552001652	24.850378526334925	25.526162414909336
209035_HY55YBGXT_TCDM_1_E01_A04_1_3_o_ACATTA_S5_R1_001 - polyg	0.0	0.0	8.823971908003034e-05	8.823971908003034e-05	0.0011912362075804095	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0018971539602206523	0.0019412738197606674	0.0019853936793006828	0.002117753257920728	0.0022059929770007584	0.002426592274700834	0.00255895185332088	0.0026913114319409254	0.002911910729641001	0.0031766298868810923	0.003397229184581168	0.0037943079204413046	0.004059027077681396	0.004323746234921487	0.004764944830321638	0.005338503004341836	0.005691461880661957	0.00648561935238223	0.007456256262262564	0.008029814436282761	0.008603372610302957	0.009441649941563246	0.01041228685144358	0.01186824221626408	0.013368317440624595	0.015397830979465293	0.01680966648474578	0.01826562184956628	0.020515734686107054	0.022765847522647827	0.02422180288746833	0.026427795864469087	0.028633788841469845	0.03167805914973089	0.03406053156489171	0.03714892173269277	0.04098734951267409	0.045355215607135596	0.04959072212297705	0.05488510526777887	0.06198840265372131	0.07134181287620453	0.08219529832304825	0.10169627623973497	0.1494780841215714	0.25792469887092867	0.4593318576710979	0.6956378253674191	0.9186195954826558	1.096466749288457	1.2601073083223733	1.4015555780076618	1.521076277501563
209036_HY55YBGXT_TCDM_1_F01_A27_1_2_i_GTGTAG_S6_R1_001 - illumina_universal_adapter	0.0026957362886989794	0.004223320185628401	0.005256685762963009	0.005930619835137755	0.006604553907312499	0.007548061608357142	0.008895929752706632	0.010917731969230866	0.012714889495030185	0.01428740233010459	0.01671356498993367	0.02183546393846173	0.028934236165369043	0.03360684573244727	0.03769537910364073	0.043221638495473634	0.048792826825451524	0.055307522856474056	0.06254108189781632	0.07377331643406207	0.08599398760949743	0.10104518188806674	0.11861239670275509	0.13824634267211267	0.16021659342500932	0.18865661127078356	0.21296316680721936	0.23650593039519044	0.25533115547793833	0.2827827366845229	0.3131996278086764	0.3344060866131084	0.35565747435568534	0.3794698115725263	0.40157484913985797	0.4227813079442899	0.4483908026869302	0.4848731004606564	0.5271512312550853	0.5788644390599608	0.6511101715970935	0.7164817765980437	0.7945233421558792	0.8691952373528409	0.9625126418799705	1.1056562388098863	1.2455649521933634	1.3886186912469891	1.4831491771040335	1.5733664848991593	1.677197260952215	1.8047505163458217	1.9077725715122675	2.0158715966890965	2.1538483657323395	2.3242188991781148	2.4337556503755833	2.516649541253077	2.625152926873211	2.8249968437420954	2.9990515501157593	3.1492040613962926	3.3011088012644803	3.418418258761031	3.5579226117012026	3.710411427765275	3.8753904886336525	4.035427366306082	4.151254168843848	4.225970992978954	4.311875122712162	4.408157837156861	4.517335156849169	4.640979594624163	4.777428779770476
209036_HY55YBGXT_TCDM_1_F01_A27_1_2_i_GTGTAG_S6_R1_001 - polya	0.003818959742323554	0.014242473391959607	0.02507034748490051	0.0493769030213363	0.11115419297068792	0.20222515059056842	0.32968854810788517	0.470136408749102	0.6109886298336237	0.7390361035468251	0.8660052827445471	0.9999833762928864	1.1634797822024794	1.3006478303591125	1.434041847711567	1.5730969112702893	1.7205536862621236	1.8661683747900133	2.018252830410781	2.1797274341038495	2.3520748408280046	2.524781679057319	2.723098012029274	2.9146300753413366	3.100276447756406	3.2735673621816055	3.448655434132604	3.625945024052707	3.834460225983573	4.047153819161923	4.271169504752808	4.497521495127232	4.7477307516566425	5.048664779351738	5.3153629561803575	5.593652799050382	5.8730658653740315	6.151175992491476	6.442405369547256	6.73484782793295	7.028413509772268	7.330830192426149	7.643895033420391	7.964328220270409	8.311583983192984	8.677395397569434	9.039657425832432	9.422047618384383	9.806279897400277	10.21068526964327	10.634724587855619	11.066536612367049	11.500415368033151	11.965340019957434	12.450572551923251	12.93818631761075	13.470100016309205	14.008663197853116	14.590133515325485	15.19725825647864	15.772618238363293	16.375834161897835	16.95375509325675	17.574942592049286	18.246944719883796	18.92905585880093	19.608516190367506	20.25639147841816	20.891462019097496	21.534350195014056	22.19763610884844	22.807905875671743	23.36156518043237	23.91176495695583	24.468389571634024
209036_HY55YBGXT_TCDM_1_F01_A27_1_2_i_GTGTAG_S6_R1_001 - polyg	0.0	0.0	0.0	4.492893814498299e-05	0.0008536498247546767	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017072996495093534	0.0017522285876543364	0.0017522285876543364	0.0018870154020892854	0.0019768732783792516	0.0023363047835391155	0.0025160205361190475	0.0026957362886989794	0.002830523103133928	0.003234883546438775	0.003549386113453656	0.004133462309338435	0.005166827886673044	0.00602047771142772	0.006739340721747448	0.007503132670212159	0.008761142938271682	0.009659721701171343	0.010872803031085882	0.012400386928015305	0.015096123216714283	0.017342570123963435	0.02012816428895238	0.022644184825071426	0.025250063237480438	0.029428454484963857	0.033876419361317175	0.03850409999025042	0.043850643629503396	0.0493769030213363	0.055442309670909004	0.06168743207306164	0.06990942775359353	0.08024308352693961	0.09174489169205526	0.10549314676442005	0.1259807425585323	0.15576862854865603	0.18492750940474997	0.2210503756733163	0.25897039946768197	0.30115867238582095	0.3551632560360905	0.4101562763255497	0.4717538505223214	0.541573420399625	0.6251861742874383	0.7347229254849068	0.8977251130749051	1.088223810809633	1.2789920821732308	1.4483292500416716	1.616767839147213	1.7842629205517093	1.9456027374303433
209037_HY55YBGXT_TCDM_1_G01_C17_1_2_o_CTAGTC_S7_R1_001 - illumina_universal_adapter	0.029951450536855422	0.04714379940097099	0.05676718964566461	0.0627142285609247	0.06801249959452008	0.07601397013505184	0.09093563141334084	0.10304596520441595	0.1140750191927165	0.1261853529837916	0.14791907701956036	0.1785192954380805	0.22350053523350238	0.2569120811392364	0.289026091281641	0.3242758128520917	0.35649795097477377	0.3935858482099413	0.4275380340170626	0.4760874971616405	0.5394504936042299	0.6082198890606922	0.685639522939351	0.7532195106127613	0.8302066325703102	0.9433084999405296	1.0310002919455468	1.1167457803055696	1.1821632083734308	1.2756939113134307	1.3713871738589796	1.4310738189721355	1.4864353448741932	1.5518527729420541	1.611755674015765	1.6739292626753024	1.747023777342863	1.8372025128942617	1.9317063676567585	2.0415643956186544	2.190024112539602	2.3401057491647115	2.5087853983975434	2.663949050095693	2.8532811435615195	3.151930625087854	3.4422542521328245	3.7113847950434136	3.88709276299428	4.054907388384892	4.232453532000476	4.450980180141215	4.633067698928452	4.811478866386254	5.04125082447585	5.34433355319356	5.537882637890207	5.691099985943363	5.8791345436458595	6.223197776888726	6.524766713882552	6.790761545365094	7.025723646508007	7.224895386179082	7.45282916860396	7.682601126693554	7.912589340743704	8.143010066714965	8.312879123730848	8.417547008639426	8.546651817090709	8.690353902879448	8.851464593492858	9.025334385779008	9.227858092838684
209037_HY55YBGXT_TCDM_1_G01_C17_1_2_o_CTAGTC_S7_R1_001 - polya	0.009947774185525988	0.03784479309710974	0.0751489462928322	0.14564838943373376	0.3030827287177103	0.5868105489657559	0.9646097120551885	1.3624125514959506	1.7451856016781462	2.09443897797433	2.4401241309213586	2.8258166365710453	3.2534627985683855	3.627909994269217	3.994139463468962	4.366748483505076	4.764875706886671	5.156515251451618	5.560481385768195	5.954499745899247	6.35565455272861	6.762540142512678	7.176886562935891	7.5792307775483065	7.995415373636236	8.409004898197507	8.779883870549183	9.163089432652487	9.557324048744093	9.948747337348486	10.357146718856438	10.761004725192738	11.202383140685315	11.707881448482423	12.156612566633868	12.636376415124943	13.11473459987241	13.587253873684894	14.084534454980915	14.581815036276938	15.069796611269098	15.569456008131224	16.070304812776403	16.572234897224355	17.093411762161693	17.69384643664241	18.234270082069138	18.780965150351957	19.339554296465295	19.907550576862775	20.49446925380881	21.055653471448807	21.626136695392667	22.22148935480034	22.849280408291254	23.46961063114302	24.139895980882972	24.843809132489213	25.599623714628635	26.318999167414553	26.972632808191776	27.648108300985047	28.289955991912027	29.00316814982213	29.775310056983447	30.535017246412853	31.296670739487258	32.007828465772086	32.69552242033671	33.37380924061719	34.05923250759599	34.69599818344993	35.27707794946098	35.841830390450134	36.381713395975474
209037_HY55YBGXT_TCDM_1_G01_C17_1_2_o_CTAGTC_S7_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0007568958619421948	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.0015137917238843895	0.001621919704161846	0.001621919704161846	0.001621919704161846	0.001621919704161846	0.0018381756647167587	0.0020544316252716715	0.0022706875858265843	0.0025950715266589534	0.0029194554674913226	0.003027583447768779	0.0034600953688786046	0.004325119211098256	0.0044332471913757126	0.004973887092762994	0.0056226549744277324	0.006703934777202296	0.007244574678589579	0.010272158126358358	0.032546522063514376	0.09482823870332927	0.1502978925856644	0.1842500783927857	0.22101359168712087	0.2571283370997913	0.28275466842554847	0.31681498221294724	0.39034200880161757	0.4705729701674902	0.5431268449336635	0.6692040699371776	0.7745207227274202	0.8450201658683217	0.9267649189580788	0.9952099304737086	1.0458138252435583	1.0980396397175698	1.1486435344874193	1.1995718131981012	1.2678005687531761	1.386416963117546	1.5332547603343316	1.7032319453304932	1.9167847063784695	2.168506644464388	2.4882410821448264	2.837278202480456	3.2063189991674146	3.5870376177243384	4.007547333023367	4.601818712628267	5.412994820669745	6.298130467221003	7.087356595266157	7.848361320458896	8.565898597580096	9.219964750278429
209038_HY55YBGXT_TCDM_1_H01_C17_1_2_i_TGTGCA_S8_R1_001 - illumina_universal_adapter	0.00212082472186148	0.0035156013407433547	0.004547353908135427	0.0050250171337799035	0.0058465978818884054	0.006935670036357814	0.0085024054164717	0.010355738731972274	0.012361924279679078	0.015132370988417049	0.01696659777489184	0.019526872664346242	0.02342460458560518	0.025946666417008022	0.027991065022766385	0.030283848505859877	0.03269127116310804	0.036359724736057634	0.040257456657316566	0.04618048065530809	0.052734020111150325	0.0595168379153019	0.06773264539638692	0.07600577246454927	0.08544439780328414	0.09711848703803518	0.10676728419605362	0.117027490282897	0.12520508470593045	0.13515958632836136	0.14496123571858605	0.15290955179331014	0.1601700328231062	0.16788907054952096	0.17522597769542014	0.18390034187312385	0.19331986068283297	0.20459271280804261	0.21831120064855203	0.2330423345274277	0.2522443961983357	0.26997525513425874	0.2910115435916415	0.310691268488194	0.3340585534867218	0.365698965553412	0.39846666283262316	0.4314636384601437	0.45807903339305395	0.4855733286611501	0.5174048060180981	0.5544523657990837	0.5876021936588105	0.6205609562282794	0.6591561448603532	0.7058142887413058	0.7406837042133527	0.7718273465253727	0.8068305077005999	0.857329063915734	0.9020001287780056	0.9426779290738894	0.9849415712789127	1.0222566224662593	1.0647877560776435	1.110165762513869	1.1584479613620127	1.206348029629641	1.2455928402485912	1.282277375978087	1.3208152450230835	1.3612064473835805	1.4043489899237898	1.4511981990950003	1.4961367553636327
209038_HY55YBGXT_TCDM_1_H01_C17_1_2_i_TGTGCA_S8_R1_001 - polya	0.005177869365986137	0.013661168253432058	0.02302336747606382	0.0426075597274874	0.08267395109454617	0.14014639040408972	0.21399312508872595	0.29198597657195624	0.36841209267507263	0.43744398204521256	0.49933002955971106	0.565075595937417	0.6442339456912197	0.7124442543132512	0.7759925698529925	0.8404579987859712	0.9102159362590907	0.9821138049830974	1.0555210895001408	1.132291123125721	1.2118124969310138	1.2916395752007188	1.3839623234532834	1.4749285081450179	1.5643852770437154	1.654548987516367	1.7464513921303646	1.840608367169404	1.9450446548243125	2.0509903582722577	2.1677121440907423	2.2864783285149852	2.422956265346125	2.586718325626078	2.736666365420392	2.8920788725160795	3.0539302798934544	3.215418663219339	3.3891925447088003	3.561323264702044	3.738498108358094	3.9250733642948266	4.114132469004911	4.3168336354394015	4.530960506231308	4.7728873767557225	5.0112986459393944	5.258575344591027	5.522360084320934	5.809091765410801	6.121216023575928	6.44128859781578	6.7826840584484005	7.143262474222904	7.534774360490144	7.9505133255620715	8.394338888301894	8.854806237823171	9.36781654216534	9.89422052335458	10.42605075878714	10.976681818781069	11.511855696793141	12.112927993415125	12.778484825499115	13.46746626216871	14.209984193168538	14.959476007262774	15.707248233744691	16.49267942893642	17.311871860916696	18.103035014816157	18.856271708599447	19.558283798064622	20.29338839580245
209038_HY55YBGXT_TCDM_1_H01_C17_1_2_i_TGTGCA_S8_R1_001 - polyg	0.0	0.0	1.9106529025779102e-05	3.8213058051558205e-05	0.0012610309157014207	0.00212082472186148	0.0021590377799130386	0.0021590377799130386	0.0021590377799130386	0.0021972508379645966	0.002254570425041934	0.0023118900121192713	0.0023118900121192713	0.0023118900121192713	0.0023501030701708297	0.0023883161282223877	0.0023883161282223877	0.002426529186273946	0.002445635715299725	0.0024838487733512835	0.0025029553023770625	0.0025029553023770625	0.0025029553023770625	0.0025411683604286204	0.002598487947505958	0.0026940205926348536	0.0028468728248410863	0.003018831586073098	0.003114364231201994	0.0032672164634082266	0.0034391752246402383	0.0036684535729495874	0.003935944979310495	0.00426075597274874	0.004642886553264322	0.005082336720857241	0.005636426062604835	0.006075876230197754	0.006687285159022686	0.007413333262002292	0.00831134012621391	0.009438625338734876	0.010718762783462076	0.011521237002544798	0.012782267918246219	0.014234364124205432	0.016049484381654447	0.01813209604546437	0.02071147746394455	0.0234054980565794	0.027054845100503207	0.03020742238975676	0.0344681783625055	0.03918749103187294	0.04490034321058089	0.05217993076940273	0.06075876230197755	0.07210804054329033	0.08477566928738188	0.09832219836665926	0.11326350406481851	0.1299243973752979	0.15010089202652063	0.1749011667019819	0.20220439667982024	0.23531601148149542	0.28312054710399476	0.3617439140450757	0.4918593767106314	0.6369925711904495	0.7699549066808462	0.8815370361913962	0.9796299562097461	1.070806312720764	1.151512291325655
209039_HY55YBGXT_TCDM_1_A02_X1_54_2_o_TCAGGA_S9_R1_001 - illumina_universal_adapter	0.004260255434443713	0.0062118808289933465	0.007259094455337053	0.008020704365405203	0.008568111488266686	0.009305921088645206	0.011733552676987433	0.013613777142468178	0.015303599130431885	0.01725522452498152	0.021444079030356344	0.028988777201968952	0.04019872306578453	0.045863196771916394	0.05064705901953196	0.0562877324159742	0.0616666024058305	0.06742627735072089	0.07368575879909349	0.08192066595170536	0.09270220624110762	0.1033647449820617	0.11669291840825433	0.13009249276351584	0.14496768631953438	0.1648647452200648	0.18238177315163226	0.20075561223202637	0.21415518658728788	0.23657507831491903	0.25751935084179317	0.2714187317005369	0.2862701249468658	0.30321594544588215	0.3188051482925896	0.33617937436601925	0.35407720725262076	0.38149516401507416	0.4092939257325616	0.4432569676596632	0.4890725638122003	0.5316751181566375	0.5800373474459649	0.6240203197524006	0.6768808075730681	0.758063663924395	0.8399605295664108	0.9219287961374953	0.980501358283674	1.0416443538763327	1.114568502765358	1.199464207428267	1.2820988826706614	1.3703980316191875	1.4816882797278959	1.6254659505629487	1.7254034509497038	1.8029210596088276	1.8969084825731752	2.0616304259351024	2.200909838238815	2.3285508991042994	2.4582387866030913	2.565697184851769	2.692576635807185	2.826738981527628	2.965328184850341	3.1089630538272566	3.2155170403077284	3.2953194786970568	3.385475051801374	3.490029812267917	3.5980594179491465	3.723986856516977	3.861790649619933
209039_HY55YBGXT_TCDM_1_A02_X1_54_2_o_TCAGGA_S9_R1_001 - polya	0.004046052647237046	0.010971942766919283	0.01958765487456523	0.03581946608289267	0.07225774021771571	0.13340073581037437	0.21486919587797676	0.30257333708426215	0.38149516401507416	0.4554665265304432	0.5319369215632234	0.6158092129094784	0.7160085167028193	0.8037840588381736	0.8904647867278049	0.9800015517801918	1.0741317766026772	1.173688472034398	1.276720012680805	1.3860110347755845	1.5031085584485626	1.6256563530404657	1.756105850449326	1.8877215630329782	2.022621718353799	2.1589736925656875	2.296420481023299	2.4366757060242867	2.58621305180423	2.7413910709806157	2.917632364232323	3.102870174546711	3.309837667607731	3.568118628359592	3.8226629404901815	4.090464025117895	4.370855473571422	4.6539363570198775	4.96224556873934	5.268745956922391	5.591406755384701	5.930989574036337	6.282805751868444	6.66546713105831	7.078830909747798	7.542579944050232	7.989573560331167	8.458201658119975	8.952510290063895	9.48680344228639	10.060747910451811	10.658968694500652	11.27292148325434	11.934593892935736	12.667048423634089	13.435393821344404	14.271831905076748	15.191095066529005	16.179117322674603	17.167377581917094	18.107109009702434	19.05728877344152	19.966555804824132	20.962812968122343	22.061578065253784	23.19045055414261	24.377681402390408	25.523618713326698	26.619718175772903	27.75368393093531	28.92844341690574	30.029802747793354	31.053144663518363	32.00025418730748	32.93689157483317
209039_HY55YBGXT_TCDM_1_A02_X1_54_2_o_TCAGGA_S9_R1_001 - polyg	0.0	0.0	7.140092906888904e-05	0.00014280185813777809	0.0010948142457229654	0.0019992260139288934	0.0019992260139288934	0.0019992260139288934	0.0019992260139288934	0.0019992260139288934	0.002023026323618523	0.0020468266333081527	0.0020468266333081527	0.0020468266333081527	0.0020468266333081527	0.0020468266333081527	0.002070626942997782	0.002070626942997782	0.002070626942997782	0.002094427252687412	0.0021420278720666714	0.0021420278720666714	0.002165828181756301	0.002165828181756301	0.002165828181756301	0.0023086300398940792	0.002380030968962968	0.0025228328271007464	0.002594233756169635	0.0028084365433763024	0.0029988390208933397	0.0031892414984103774	0.0033796439759274147	0.003570046453444452	0.003784249240651119	0.004022252337547416	0.004593459770098529	0.006235681138682976	0.01570820439515559	0.03041679578334673	0.04400677261612528	0.051384868619910484	0.058762964623695686	0.06499864576237865	0.07637519379402165	0.09572484557169057	0.11481269394277359	0.14420607640946623	0.17074342171340334	0.193710720563896	0.21382198225163307	0.23257662628706124	0.24733281829463166	0.2613274003921339	0.27620259394815244	0.2954808447967525	0.3155683061748	0.3397732211291533	0.3724272460233253	0.4143157910770735	0.4629398237729869	0.5188229509242375	0.5853448165067524	0.6638144375534615	0.7507569688496787	0.8453155992465774	0.9479425346282606	1.0651114592303075	1.2344982632914019	1.4518664916867898	1.682063087004888	1.884841725560533	2.073792384186503	2.2586255892361673	2.4302734227177765
209040_HY55YBGXT_TCDM_1_B02_X9_27_1_i_CGGTTA_S10_R1_001 - illumina_universal_adapter	0.01921138932048979	0.024604060006943065	0.028648563021783018	0.03134489836500966	0.033367149872429634	0.0397709463125929	0.052578539192919424	0.06403796440163263	0.07145288659550589	0.08897906632647902	0.1125720005797121	0.1614430786756949	0.23694046828604073	0.2682853666510504	0.2969339296728334	0.3299640376273597	0.3572644329775294	0.39265383435737905	0.41658381052851545	0.4583770083485283	0.49781091274321787	0.5483672004287173	0.5958901108530869	0.6518390692250395	0.7317180037681287	0.8503567588701006	0.9410210347860963	1.0279778496051555	1.080556388798075	1.1786355869079437	1.2794111203610392	1.3410897913373487	1.4044536719031746	1.4708509297301304	1.5217442593335333	1.5824118045561326	1.664650032524545	1.7907037098203904	1.893501494780906	2.040788812904661	2.2837960357129616	2.492424982895123	2.7414989602256834	2.949790865489941	3.212683561454538	3.6835311207654895	4.116967027189172	4.525461831688007	4.750942874765334	4.991927846066215	5.251113080933876	5.572314028695749	5.8190287126009865	6.102143923639783	6.536253913899271	7.113269677349772	7.465815523476655	7.698037404912049	8.036764532404895	8.735789470136401	9.371113485384177	9.924536314581445	10.427402856093213	10.826797528808658	11.252481471120563	11.688950754805376	12.153731559594068	12.57402283121952	12.851745371571862	13.004088318464168	13.205976427288261	13.456061530372532	13.740861951000847	14.059703605337395	14.477972625455427
