Manes.10G013300.v8.1	8	8	0
Manes.10G013400.v8.1	19	19	0
Manes.10G013500.v8.1	0	0	0
Manes.10G013600.v8.1	85	85	0
Manes.10G013800.v8.1	261	261	0
Manes.10G013900.v8.1	18	18	0
Manes.10G014000.v8.1	65	65	0
Manes.10G014100.v8.1	50	50	0
Manes.10G014200.v8.1	1	1	0
Manes.10G014300.v8.1	0	0	0
Manes.10G014500.v8.1	0	0	0
Manes.10G014600.v8.1	3	3	0
Manes.10G014800.v8.1	0	0	0
Manes.10G015200.v8.1	115	122	0
Manes.10G015215.v8.1	0	0	0
Manes.10G015100.v8.1	1	1	7
Manes.10G015300.v8.1	0	0	0
Manes.10G015500.v8.1	0	0	0
Manes.10G015700.v8.1	0	0	0
Manes.10G015714.v8.1	0	0	0
Manes.10G015742.v8.1	0	0	0
Manes.10G015757.v8.1	0	0	0
Manes.10G015784.v8.1	0	0	0
Manes.10G015800.v8.1	0	0	0
Manes.10G015815.v8.1	0	0	0
Manes.10G015900.v8.1	0	0	0
Manes.10G016000.v8.1	0	0	0
Manes.10G016100.v8.1	594	594	0
Manes.10G016200.v8.1	2	1	1
Manes.10G016300.v8.1	0	0	0
Manes.10G016400.v8.1	15	15	0
Manes.10G016600.v8.1	1225	1218	7
Manes.10G016633.v8.1	40	40	0
Manes.10G016700.v8.1	0	0	0
Manes.10G016800.v8.1	191	191	0
Manes.10G016900.v8.1	0	0	0
Manes.10G017000.v8.1	107	107	0
Manes.10G017400.v8.1	20	20	0
Manes.10G017601.v8.1	68	68	0
Manes.10G017800.v8.1	182	182	0
Manes.10G017900.v8.1	220	220	0
Manes.10G017915.v8.1	0	0	0
Manes.10G018000.v8.1	98	98	0
Manes.10G018100.v8.1	1	1	0
Manes.10G018300.v8.1	7	31	0
Manes.10G018500.v8.1	3	3	24
Manes.10G018600.v8.1	106	105	1
Manes.10G018900.v8.1	102	69	33
Manes.10G019000.v8.1	13	12	1
Manes.10G019100.v8.1	286	286	0
Manes.10G019400.v8.1	1	1	0
Manes.10G019500.v8.1	2	2	0
Manes.10G019600.v8.1	43	43	0
Manes.10G019700.v8.1	331	331	0
Manes.10G019800.v8.1	5	5	0
Manes.10G019900.v8.1	0	0	0
Manes.10G020000.v8.1	39	39	0
Manes.10G020100.v8.1	198	198	0
Manes.10G020115.v8.1	0	0	0
Manes.10G020400.v8.1	94	94	0
Manes.10G020500.v8.1	1	1	0
Manes.10G020600.v8.1	28949	28949	0
Manes.10G020700.v8.1	34	34	0
Manes.10G020800.v8.1	106	106	0
Manes.10G020900.v8.1	0	0	0
Manes.10G021000.v8.1	0	0	0
Manes.10G021100.v8.1	6	6	0
Manes.10G021300.v8.1	0	0	0
Manes.10G021375.v8.1	0	0	0
Manes.10G021450.v8.1	0	0	0
Manes.10G021525.v8.1	0	0	0
Manes.10G021600.v8.1	0	0	0
Manes.10G021700.v8.1	0	0	0
Manes.10G021800.v8.1	0	0	0
Manes.10G021900.v8.1	0	0	0
Manes.10G022000.v8.1	47	47	0
Manes.10G022100.v8.1	43	43	0
Manes.10G022200.v8.1	3	3	0
Manes.10G022300.v8.1	54	54	0
Manes.10G022400.v8.1	95	95	0
Manes.10G022450.v8.1	22	22	0
Manes.10G022675.v8.1	11	11	0
Manes.10G022900.v8.1	4	4	0
Manes.10G023100.v8.1	44	48	1
Manes.10G023200.v8.1	10	11	4
Manes.10G023400.v8.1	24	24	0
Manes.10G023600.v8.1	2	2	0
Manes.10G023700.v8.1	15	11	4
Manes.10G023801.v8.1	0	0	0
Manes.10G023900.v8.1	0	0	0
Manes.10G023950.v8.1	0	0	0
Manes.10G024026.v8.1	0	0	0
Manes.10G024102.v8.1	0	0	0
Manes.10G024240.v8.1	0	0	0
Manes.10G024300.v8.1	0	0	0
Manes.10G024350.v8.1	0	0	0
Manes.10G024400.v8.1	0	0	0
Manes.10G024500.v8.1	0	0	0
Manes.10G024601.v8.1	0	0	0
Manes.10G024651.v8.1	0	0	0
Manes.10G024133.v8.1	0	0	0
Manes.10G024199.v8.1	0	0	0
Manes.10G024700.v8.1	434	434	0
Manes.10G024800.v8.1	34	34	0
Manes.10G024900.v8.1	17	17	0
Manes.10G025000.v8.1	258	257	1
Manes.10G025400.v8.1	31	13	18
Manes.10G025500.v8.1	0	0	0
Manes.10G025601.v8.1	0	0	0
Manes.10G025950.v8.1	141	141	0
Manes.10G026200.v8.1	28	29	30
Manes.10G026300.v8.1	189	219	1
Manes.10G026351.v8.1	0	0	0
Manes.10G026400.v8.1	708	708	0
Manes.10G026500.v8.1	0	0	0
Manes.10G026600.v8.1	22	22	0
Manes.10G026700.v8.1	0	0	0
Manes.10G026800.v8.1	0	0	0
Manes.10G026900.v8.1	1	0	1
Manes.10G027000.v8.1	45	45	0
Manes.10G027150.v8.1	2	1	1
Manes.10G027300.v8.1	25	25	0
Manes.10G027400.v8.1	0	0	0
Manes.10G027600.v8.1	0	0	0
Manes.10G027700.v8.1	3	2	1
Manes.10G027800.v8.1	146	146	0
Manes.10G027900.v8.1	112	111	1
Manes.10G028000.v8.1	11	11	0
Manes.10G028100.v8.1	10	6	4
Manes.10G028300.v8.1	30	30	0
Manes.10G028400.v8.1	0	0	0
Manes.10G028501.v8.1	12	12	0
Manes.10G028600.v8.1	102	100	2
Manes.10G028700.v8.1	3	3	0
Manes.10G029000.v8.1	39	75	0
Manes.10G029100.v8.1	19	19	36
Manes.10G029200.v8.1	1	1	0
Manes.10G029300.v8.1	27	27	0
Manes.10G029400.v8.1	0	0	0
Manes.10G029532.v8.1	134	134	0
Manes.10G029600.v8.1	131	131	0
Manes.10G029700.v8.1	39	39	0
Manes.10G029800.v8.1	24	24	0
Manes.10G029900.v8.1	0	0	0
Manes.10G030001.v8.1	0	0	0
Manes.10G030100.v8.1	307	307	0
Manes.10G030200.v8.1	0	0	0
Manes.10G030300.v8.1	0	0	0
Manes.10G030400.v8.1	4	4	0
Manes.10G030500.v8.1	1	1	0
Manes.10G030600.v8.1	0	0	0
Manes.10G030700.v8.1	0	0	0
Manes.10G030800.v8.1	0	0	0
Manes.10G030900.v8.1	5	5	0
Manes.10G031000.v8.1	576	576	0
Manes.10G031100.v8.1	1	1	0
Manes.10G031200.v8.1	0	0	0
Manes.10G031300.v8.1	0	0	0
Manes.10G031400.v8.1	393	393	0
Manes.10G031500.v8.1	12	12	0
Manes.10G031600.v8.1	119	119	0
Manes.10G031700.v8.1	0	0	0
Manes.10G031800.v8.1	234	234	0
Manes.10G032000.v8.1	1089	1089	0
Manes.10G032100.v8.1	115	115	0
Manes.10G032200.v8.1	17	16	1
Manes.10G032400.v8.1	2	2	0
Manes.10G032500.v8.1	18	127	74
Manes.10G032600.v8.1	7	81	109
Manes.10G032700.v8.1	20	20	0
Manes.10G032800.v8.1	15	14	1
Manes.10G032900.v8.1	0	0	0
Manes.10G033000.v8.1	17	17	0
Manes.10G033150.v8.1	0	0	0
Manes.10G033300.v8.1	16	16	0
Manes.10G033400.v8.1	0	0	0
Manes.10G033500.v8.1	2	2	0
Manes.10G033600.v8.1	870	870	0
Manes.10G033800.v8.1	0	0	0
Manes.10G033900.v8.1	0	0	0
Manes.10G034000.v8.1	528	528	0
Manes.10G034300.v8.1	113	113	0
Manes.10G034400.v8.1	126	126	0
Manes.10G034500.v8.1	7	7	0
Manes.10G034600.v8.1	0	0	0
Manes.10G034700.v8.1	81	81	0
Manes.10G036200.v8.1	0	0	0
Manes.10G036100.v8.1	0	0	0
Manes.10G035900.v8.1	65	65	0
Manes.10G035800.v8.1	14	14	0
Manes.10G036656.v8.1	0	0	0
Manes.10G035100.v8.1	0	0	0
Manes.10G035000.v8.1	54	54	0
Manes.10G034900.v8.1	120	120	0
Manes.10G034800.v8.1	0	0	0
Manes.10G038112.v8.1	0	0	0
Manes.10G038100.v8.1	34	34	0
Manes.10G038000.v8.1	26	26	0
Manes.10G037800.v8.1	39	37	2
Manes.10G037700.v8.1	11	11	0
Manes.10G037600.v8.1	95	95	0
Manes.10G037500.v8.1	1	1	0
Manes.10G037200.v8.1	75	75	0
Manes.10G037100.v8.1	1	1	0
Manes.10G037224.v8.1	0	0	0
Manes.10G036900.v8.1	0	0	0
Manes.10G036800.v8.1	55	55	0
Manes.10G036700.v8.1	3	3	0
Manes.10G036600.v8.1	0	0	0
Manes.10G036500.v8.1	38	38	0
Manes.10G036400.v8.1	1	1	0
Manes.10G036312.v8.1	0	0	0
Manes.10G036336.v8.1	0	0	0
Manes.10G038200.v8.1	34	34	0
Manes.10G038300.v8.1	535	535	0
Manes.10G038400.v8.1	0	0	0
Manes.10G038600.v8.1	318	318	0
Manes.10G038700.v8.1	0	0	0
Manes.10G038800.v8.1	250	249	1
Manes.10G039000.v8.1	5	5	0
Manes.10G039100.v8.1	190	190	0
Manes.10G039200.v8.1	212	212	0
Manes.10G039300.v8.1	112	112	0
Manes.10G039400.v8.1	105	105	0
Manes.10G039500.v8.1	127	121	6
Manes.10G039600.v8.1	10	10	0
Manes.10G039800.v8.1	40	40	0
Manes.10G039900.v8.1	94	94	0
Manes.10G040000.v8.1	45	45	0
Manes.10G040100.v8.1	4	4	0
Manes.10G040200.v8.1	9	9	0
Manes.10G040300.v8.1	9	9	0
Manes.10G040400.v8.1	57	57	0
Manes.10G040500.v8.1	412	410	2
Manes.10G040600.v8.1	0	0	0
Manes.10G041100.v8.1	83	83	0
Manes.10G041200.v8.1	65	65	0
Manes.10G041400.v8.1	3	3	0
Manes.10G041500.v8.1	141	141	0
Manes.10G041600.v8.1	3	3	0
Manes.10G041700.v8.1	243	240	3
Manes.10G042000.v8.1	24	24	0
Manes.10G041900.v8.1	226	226	0
Manes.10G042100.v8.1	8	8	0
Manes.10G042200.v8.1	427	427	0
Manes.10G042600.v8.1	10	10	0
Manes.10G042700.v8.1	106	106	0
Manes.10G042800.v8.1	34	26	8
Manes.10G042900.v8.1	0	0	0
Manes.10G043000.v8.1	32	145	16
Manes.10G043100.v8.1	65	81	113
Manes.10G043200.v8.1	30	30	0
Manes.10G043300.v8.1	0	0	0
Manes.10G043400.v8.1	0	0	0
Manes.10G043500.v8.1	0	0	0
Manes.10G043600.v8.1	0	0	0
Manes.10G043700.v8.1	160	160	0
Manes.10G043900.v8.1	0	0	0
Manes.10G044000.v8.1	0	0	0
Manes.10G044100.v8.1	0	0	0
Manes.10G044200.v8.1	115	115	0
Manes.10G044300.v8.1	140	140	0
Manes.10G044400.v8.1	1548	1548	0
Manes.10G044500.v8.1	0	0	0
Manes.10G044600.v8.1	0	0	0
Manes.10G044700.v8.1	13	13	0
Manes.10G044800.v8.1	261	261	0
Manes.10G045000.v8.1	15	15	0
Manes.10G045102.v8.1	0	0	0
Manes.10G045200.v8.1	57	57	0
Manes.10G045300.v8.1	12	12	0
Manes.10G045366.v8.1	0	0	0
Manes.10G045400.v8.1	0	0	0
Manes.10G045500.v8.1	162	162	0
Manes.10G045700.v8.1	0	0	0
Manes.10G045800.v8.1	58	57	1
Manes.10G046050.v8.1	0	0	0
Manes.10G046200.v8.1	46	46	0
Manes.10G046301.v8.1	0	0	0
Manes.10G046400.v8.1	17	17	0
Manes.10G046500.v8.1	1	1	0
Manes.10G046600.v8.1	78	78	0
Manes.10G046700.v8.1	1	1	0
Manes.10G046800.v8.1	52	52	0
Manes.10G046900.v8.1	0	0	0
Manes.10G047101.v8.1	56	56	0
Manes.10G047300.v8.1	0	0	0
Manes.10G047400.v8.1	0	0	0
Manes.10G047500.v8.1	1	1	0
Manes.10G047600.v8.1	82	81	1
Manes.10G047800.v8.1	0	0	0
Manes.10G048066.v8.1	0	0	0
Manes.10G048200.v8.1	22	22	0
Manes.10G048300.v8.1	0	0	0
Manes.10G048400.v8.1	0	0	0
Manes.10G048500.v8.1	1	1	0
Manes.10G048600.v8.1	0	0	0
Manes.10G048700.v8.1	14	14	0
Manes.10G048800.v8.1	11	11	0
Manes.10G048900.v8.1	54	54	0
Manes.10G049000.v8.1	25	24	1
Manes.10G049200.v8.1	28	28	0
Manes.10G049300.v8.1	59	59	0
Manes.10G049400.v8.1	7	7	0
Manes.10G049533.v8.1	0	0	0
Manes.10G049800.v8.1	0	0	0
Manes.10G050000.v8.1	8	8	0
Manes.10G050100.v8.1	0	0	0
Manes.10G050200.v8.1	0	0	0
Manes.10G050300.v8.1	15	15	0
Manes.10G050600.v8.1	38	38	0
Manes.10G050700.v8.1	45	45	0
Manes.10G050900.v8.1	0	0	0
Manes.10G051200.v8.1	312	312	0
Manes.10G051300.v8.1	0	0	0
Manes.10G051500.v8.1	92	92	0
Manes.10G051550.v8.1	0	0	0
Manes.10G051600.v8.1	1	1	0
Manes.10G051700.v8.1	32	32	0
Manes.10G051900.v8.1	168	168	0
Manes.10G052000.v8.1	0	0	0
Manes.10G052301.v8.1	110	110	0
Manes.10G052500.v8.1	91	96	173
Manes.10G052600.v8.1	26	199	5
Manes.10G052700.v8.1	31	27	4
Manes.10G052800.v8.1	0	0	0
Manes.10G052850.v8.1	22	22	0
Manes.10G052900.v8.1	7	7	0
Manes.10G053000.v8.1	7	7	0
Manes.10G053100.v8.1	0	0	0
Manes.10G053150.v8.1	0	0	0
Manes.10G053200.v8.1	0	0	0
Manes.10G053300.v8.1	0	0	0
Manes.10G053400.v8.1	20	20	0
Manes.10G053500.v8.1	47	47	0
Manes.10G053700.v8.1	0	0	0
Manes.10G053800.v8.1	56	56	0
Manes.10G053900.v8.1	1	1	0
Manes.10G054000.v8.1	43	43	0
Manes.10G054100.v8.1	79	79	0
Manes.10G054200.v8.1	0	0	0
Manes.10G054300.v8.1	18	21	0
Manes.10G054450.v8.1	84	84	3
Manes.10G054551.v8.1	0	0	0
Manes.10G054600.v8.1	48	48	0
Manes.10G054700.v8.1	10	10	0
Manes.10G054800.v8.1	17	17	4
Manes.10G054900.v8.1	3	7	0
Manes.10G055000.v8.1	10	10	0
Manes.10G055100.v8.1	0	0	0
Manes.10G055200.v8.1	125	125	0
Manes.10G055300.v8.1	203	203	0
Manes.10G055500.v8.1	64	64	0
Manes.10G055600.v8.1	23	23	0
Manes.10G055666.v8.1	0	0	0
Manes.10G055800.v8.1	43	43	0
Manes.10G056233.v8.1	0	0	0
Manes.10G056700.v8.1	0	0	0
Manes.10G056800.v8.1	0	0	0
Manes.10G056900.v8.1	17	17	0
Manes.10G057100.v8.1	0	0	0
Manes.10G057200.v8.1	99	99	0
Manes.10G057300.v8.1	0	0	0
Manes.10G057400.v8.1	220	220	0
Manes.10G057500.v8.1	11	11	0
Manes.10G057600.v8.1	0	0	0
Manes.10G057700.v8.1	5	5	0
Manes.10G057800.v8.1	1	0	1
Manes.10G057900.v8.1	16	16	0
Manes.10G058150.v8.1	39	39	0
Manes.10G058300.v8.1	128	128	0
Manes.10G058400.v8.1	22	0	24
Manes.10G058500.v8.1	17	19	0
Manes.10G058650.v8.1	2	2	0
Manes.10G058900.v8.1	237	237	0
Manes.10G059000.v8.1	89	89	0
Manes.10G059200.v8.1	21	21	0
Manes.10G059300.v8.1	0	0	0
Manes.10G059400.v8.1	27	27	0
Manes.10G059450.v8.1	0	0	0
Manes.10G059500.v8.1	40	40	0
Manes.10G059600.v8.1	0	0	0
Manes.10G059701.v8.1	0	0	0
Manes.10G059800.v8.1	122	122	0
Manes.10G059900.v8.1	1138	1138	0
Manes.10G060000.v8.1	0	0	0
Manes.10G060100.v8.1	32	32	0
Manes.10G060200.v8.1	10	10	0
Manes.10G060400.v8.1	9	9	0
Manes.10G060600.v8.1	0	0	0
Manes.10G060650.v8.1	2525	2525	0
Manes.10G060700.v8.1	27	27	0
Manes.10G060800.v8.1	2407	2407	0
Manes.10G061001.v8.1	122	122	0
Manes.10G061101.v8.1	0	0	0
Manes.10G061200.v8.1	551	551	0
Manes.10G061400.v8.1	490	490	0
Manes.10G061500.v8.1	50	50	0
Manes.10G061700.v8.1	3	3	0
Manes.10G061600.v8.1	29	29	0
Manes.10G061800.v8.1	1	1	0
Manes.10G061900.v8.1	71	71	0
Manes.10G062100.v8.1	279	279	0
Manes.10G062200.v8.1	1	1	0
Manes.10G062300.v8.1	0	0	0
Manes.10G062400.v8.1	153	153	0
Manes.10G062700.v8.1	340	340	0
Manes.10G062800.v8.1	4	39	0
Manes.10G063001.v8.1	100	98	37
Manes.10G063200.v8.1	0	0	0
Manes.10G063301.v8.1	0	0	0
Manes.10G063400.v8.1	306	306	0
Manes.10G063500.v8.1	0	0	0
Manes.10G064200.v8.1	0	0	0
Manes.10G064400.v8.1	0	0	0
Manes.10G064500.v8.1	70	70	0
Manes.10G064700.v8.1	385	385	0
Manes.10G064901.v8.1	38	38	0
Manes.10G065100.v8.1	14	14	0
Manes.10G065200.v8.1	40	40	0
Manes.10G065400.v8.1	0	0	0
Manes.10G065500.v8.1	44	44	0
Manes.10G065600.v8.1	177	177	0
Manes.10G065700.v8.1	74	74	0
Manes.10G066000.v8.1	8	8	0
Manes.10G066100.v8.1	36	36	0
Manes.10G066200.v8.1	382	382	0
Manes.10G066400.v8.1	0	0	0
Manes.10G066500.v8.1	3	3	0
Manes.10G066600.v8.1	1	1	0
Manes.10G066800.v8.1	5	5	0
Manes.10G067101.v8.1	17	17	0
Manes.10G067400.v8.1	509	505	4
Manes.10G063600.v8.1	15	15	0
Manes.10G063700.v8.1	5	5	0
Manes.10G063900.v8.1	392	392	0
Manes.10G064000.v8.1	10	10	0
Manes.10G065901.v8.1	42	42	0
Manes.10G067700.v8.1	0	0	0
Manes.10G067800.v8.1	2650	2650	0
Manes.10G067900.v8.1	12	12	0
Manes.10G068000.v8.1	231	231	0
Manes.10G068101.v8.1	0	0	0
Manes.10G068200.v8.1	0	0	0
Manes.10G068300.v8.1	47	47	0
Manes.10G068400.v8.1	39	39	0
Manes.10G068500.v8.1	0	0	0
Manes.10G068600.v8.1	35	30	5
Manes.10G068700.v8.1	0	0	0
Manes.10G068750.v8.1	0	0	0
Manes.10G068800.v8.1	43	43	0
Manes.10G069200.v8.1	93	93	0
Manes.10G069300.v8.1	483	483	0
Manes.10G069400.v8.1	3	3	0
Manes.10G070800.v8.1	0	0	0
Manes.10G070900.v8.1	0	0	0
Manes.10G071000.v8.1	355	355	0
Manes.10G071500.v8.1	0	0	0
Manes.10G071600.v8.1	0	0	0
Manes.10G071700.v8.1	35	35	0
Manes.10G072000.v8.1	56	56	0
Manes.10G072100.v8.1	1081	1081	0
Manes.10G072200.v8.1	39	39	0
Manes.10G072300.v8.1	34	34	0
Manes.10G072350.v8.1	0	0	0
Manes.10G072400.v8.1	5	4	1
Manes.10G070700.v8.1	0	0	0
Manes.10G070600.v8.1	0	0	0
Manes.10G070500.v8.1	42	42	0
Manes.10G070400.v8.1	0	0	0
Manes.10G071200.v8.1	1	1	0
Manes.10G071662.v8.1	0	0	0
Manes.10G071100.v8.1	400	399	1
Manes.10G056400.v8.1	7	7	0
Manes.10G056300.v8.1	0	0	0
Manes.10G056200.v8.1	63	63	0
Manes.10G056100.v8.1	0	0	0
Manes.10G055900.v8.1	0	0	0
Manes.10G056000.v8.1	0	0	0
Manes.10G056462.v8.1	0	0	0
Manes.10G057848.v8.1	14	14	0
Manes.10G058310.v8.1	51	51	0
Manes.10G058772.v8.1	0	0	0
Manes.10G074900.v8.1	0	0	0
Manes.10G074700.v8.1	32	32	0
Manes.10G074500.v8.1	40	40	0
Manes.10G074400.v8.1	35	28	7
Manes.10G072500.v8.1	0	0	0
Manes.10G072600.v8.1	7	7	0
Manes.10G072700.v8.1	25	25	0
Manes.10G073000.v8.1	4	4	0
Manes.10G073100.v8.1	52	52	0
Manes.10G073200.v8.1	2	2	0
Manes.10G073266.v8.1	65	61	4
Manes.10G073400.v8.1	0	0	0
Manes.10G074751.v8.1	0	0	0
Manes.10G076100.v8.1	10	10	0
Manes.10G076200.v8.1	0	0	0
Manes.10G076205.v8.1	0	0	0
Manes.10G076211.v8.1	364	362	2
Manes.10G075000.v8.1	0	0	0
Manes.10G075100.v8.1	0	0	0
Manes.10G075200.v8.1	68	68	0
Manes.10G075333.v8.1	0	0	0
Manes.10G075600.v8.1	4	4	0
Manes.10G075700.v8.1	0	0	0
Manes.10G075800.v8.1	10	10	0
Manes.10G075803.v8.1	40	40	0
Manes.10G076000.v8.1	0	0	0
Manes.10G076037.v8.1	1	1	0
Manes.10G076074.v8.1	0	0	0
Manes.10G076111.v8.1	0	0	0
Manes.10G074300.v8.1	46	46	0
Manes.10G074100.v8.1	24	24	0
Manes.10G074000.v8.1	179	179	0
Manes.10G074037.v8.1	0	0	0
Manes.10G073700.v8.1	233	233	0
Manes.10G073737.v8.1	0	0	0
Manes.10G073600.v8.1	1	1	0
Manes.10G076300.v8.1	4	4	0
Manes.10G076400.v8.1	75	75	0
Manes.10G076500.v8.1	48	48	0
Manes.10G076700.v8.1	1201	1201	0
Manes.10G076832.v8.1	0	0	0
Manes.10G076900.v8.1	0	0	0
Manes.10G076931.v8.1	0	0	0
Manes.10G076962.v8.1	0	0	0
Manes.10G077086.v8.1	14	14	0
Manes.10G077117.v8.1	13	13	0
Manes.10G077179.v8.1	0	0	0
Manes.10G077210.v8.1	0	0	0
Manes.10G077241.v8.1	0	0	0
Manes.10G077303.v8.1	74	74	0
Manes.10G077334.v8.1	21	21	0
Manes.10G077365.v8.1	7	7	0
Manes.10G077400.v8.1	13	13	0
Manes.10G077300.v8.1	351	351	0
Manes.10G077366.v8.1	0	0	0
Manes.10G077200.v8.1	0	0	0
Manes.10G077100.v8.1	0	0	0
Manes.10G077066.v8.1	0	0	0
Manes.10G076975.v8.1	0	0	0
Manes.10G077500.v8.1	0	0	0
Manes.10G077600.v8.1	88	88	0
Manes.10G077800.v8.1	4	4	0
Manes.10G077920.v8.1	0	0	0
Manes.10G077960.v8.1	0	0	0
Manes.10G078200.v8.1	3201	3200	1
Manes.10G078400.v8.1	7	7	0
Manes.10G078500.v8.1	102	102	0
Manes.10G078800.v8.1	63	63	0
Manes.10G079000.v8.1	19	19	0
Manes.10G079100.v8.1	369	369	0
Manes.10G079600.v8.1	0	0	0
Manes.10G079500.v8.1	7	7	0
Manes.10G079200.v8.1	0	0	0
Manes.10G080301.v8.1	0	0	0
Manes.10G081400.v8.1	16	15	1
Manes.10G081300.v8.1	8	8	0
Manes.10G081200.v8.1	0	0	0
Manes.10G081100.v8.1	11	11	0
Manes.10G081475.v8.1	1	1	0
Manes.10G080900.v8.1	70	70	0
Manes.10G080700.v8.1	309	309	0
Manes.10G080100.v8.1	5	5	0
Manes.10G080400.v8.1	51	51	0
Manes.10G080600.v8.1	6	6	0
Manes.10G080000.v8.1	2	2	0
Manes.10G079900.v8.1	67	67	0
Manes.10G079800.v8.1	21	21	0
Manes.10G082600.v8.1	15	43	0
Manes.10G082700.v8.1	0	0	28
Manes.10G082800.v8.1	0	0	0
Manes.10G082900.v8.1	0	0	0
Manes.10G083100.v8.1	11	11	0
Manes.10G083200.v8.1	0	0	0
Manes.10G083300.v8.1	221	221	0
Manes.10G083400.v8.1	0	0	0
Manes.10G083433.v8.1	2	0	2
Manes.10G083444.v8.1	5	0	5
Manes.10G083455.v8.1	30	30	0
Manes.10G083466.v8.1	0	0	0
Manes.10G083600.v8.1	12	12	0
Manes.10G083700.v8.1	0	0	0
Manes.10G083900.v8.1	0	0	0
Manes.10G081500.v8.1	7	7	0
Manes.10G081651.v8.1	0	0	0
Manes.10G081700.v8.1	93	93	0
Manes.10G081800.v8.1	5	5	0
Manes.10G082000.v8.1	5	5	0
Manes.10G082100.v8.1	0	0	0
Manes.10G082300.v8.1	0	0	0
Manes.10G082400.v8.1	14	14	0
Manes.10G084100.v8.1	7	7	0
Manes.10G084200.v8.1	5	4	1
Manes.10G084300.v8.1	0	0	0
Manes.10G084333.v8.1	0	0	0
Manes.10G084367.v8.1	0	0	0
Manes.10G084432.v8.1	0	0	0
Manes.10G084500.v8.1	18	14	4
Manes.10G084550.v8.1	0	0	0
Manes.10G084600.v8.1	0	0	0
Manes.10G084701.v8.1	0	0	0
Manes.10G084800.v8.1	417	417	0
Manes.10G084901.v8.1	0	0	0
Manes.10G085000.v8.1	0	0	0
Manes.10G085250.v8.1	0	0	0
Manes.10G085400.v8.1	0	0	0
Manes.10G085500.v8.1	0	0	0
Manes.10G085700.v8.1	0	0	0
Manes.10G085800.v8.1	0	0	0
Manes.10G086000.v8.1	0	0	0
Manes.10G086050.v8.1	0	0	0
Manes.10G086100.v8.1	0	0	0
Manes.10G086300.v8.1	0	0	0
Manes.10G086400.v8.1	1	1	0
Manes.10G086600.v8.1	6	6	0
Manes.10G086900.v8.1	266	266	0
Manes.10G087000.v8.1	156	156	0
Manes.10G087100.v8.1	12	12	0
Manes.10G087151.v8.1	0	0	0
Manes.10G087200.v8.1	734	734	0
Manes.10G087300.v8.1	339	339	0
Manes.10G087400.v8.1	0	0	0
Manes.10G087532.v8.1	0	0	0
Manes.10G087600.v8.1	16	16	0
Manes.10G087901.v8.1	0	0	0
Manes.10G088500.v8.1	5	5	0
Manes.10G088300.v8.1	8	7	1
Manes.10G088310.v8.1	0	0	0
Manes.10G088200.v8.1	0	0	0
Manes.10G088000.v8.1	15	15	0
Manes.10G087900.v8.1	128	128	0
Manes.10G087700.v8.1	17	17	0
Manes.10G088075.v8.1	0	0	0
Manes.10G088450.v8.1	0	0	0
Manes.10G090000.v8.1	0	0	0
Manes.10G089800.v8.1	0	0	0
Manes.10G089600.v8.1	3	3	0
Manes.10G089500.v8.1	0	0	0
Manes.10G089350.v8.1	34	34	0
Manes.10G089200.v8.1	0	0	0
Manes.10G089100.v8.1	0	0	0
Manes.10G089158.v8.1	0	0	0
Manes.10G088801.v8.1	0	0	0
Manes.10G088600.v8.1	0	0	0
Manes.10G088658.v8.1	0	0	0
Manes.10G088716.v8.1	0	0	0
Manes.10G087730.v8.1	0	0	0
Manes.10G087720.v8.1	0	0	0
Manes.10G087710.v8.1	0	0	0
Manes.10G090101.v8.1	0	0	0
Manes.10G090151.v8.1	0	0	0
Manes.10G090200.v8.1	2	2	0
Manes.10G090300.v8.1	11	11	0
Manes.10G090351.v8.1	0	0	0
Manes.10G090400.v8.1	0	0	0
Manes.10G090500.v8.1	0	0	0
Manes.10G090601.v8.1	0	0	0
Manes.10G090700.v8.1	6	6	0
Manes.10G090800.v8.1	0	0	0
Manes.10G090900.v8.1	0	0	0
Manes.10G091000.v8.1	55	55	0
Manes.10G091300.v8.1	6	6	0
Manes.10G091400.v8.1	2	2	0
Manes.10G091500.v8.1	17	17	0
Manes.10G091600.v8.1	0	0	0
Manes.10G091700.v8.1	0	0	0
Manes.10G091767.v8.1	0	0	0
Manes.10G091900.v8.1	2	2	0
Manes.10G092000.v8.1	0	0	0
Manes.10G092100.v8.1	24	24	0
Manes.10G092300.v8.1	9	9	0
Manes.10G092400.v8.1	0	0	0
Manes.10G092600.v8.1	0	0	0
Manes.10G092700.v8.1	0	0	0
Manes.10G092800.v8.1	0	0	0
Manes.10G092901.v8.1	0	0	0
Manes.10G093200.v8.1	510	508	2
Manes.10G093300.v8.1	0	0	0
Manes.10G093400.v8.1	22	0	22
Manes.10G093801.v8.1	1	0	1
Manes.10G094000.v8.1	0	0	0
Manes.10G094100.v8.1	403	403	0
Manes.10G094200.v8.1	215	215	0
Manes.10G094333.v8.1	307	304	3
Manes.10G094600.v8.1	9	16	73
Manes.10G094700.v8.1	46	119	7
Manes.10G094900.v8.1	0	0	0
Manes.10G095000.v8.1	0	0	0
Manes.10G095100.v8.1	0	0	0
Manes.10G095200.v8.1	0	0	0
Manes.10G095400.v8.1	0	0	0
Manes.10G095700.v8.1	55	55	0
Manes.10G095800.v8.1	46	46	0
Manes.10G095900.v8.1	143	143	0
Manes.10G096051.v8.1	0	0	0
Manes.10G096200.v8.1	46	46	0
